doc,1,2,3,4,5,6,7,8,9,10,11,12
one_folder_abstracts/no_id_1422.txt,0.00013236822269391266,0.00013236798986326903,0.00013236636004876345,0.0001323673059232533,0.00013236723316367716,0.9985439777374268,0.00013236801896709951,0.00013236775703262538,0.00013236711674835533,0.00013236790255177766,0.00013236839731689543,0.00013236716040410101
one_folder_abstracts/no_id_1423.txt,9.538520680507644e-05,0.7115461826324463,0.08799610286951065,9.538495942251757e-05,0.01067408546805382,9.538525773677976e-05,0.06544670462608337,9.538565791444853e-05,9.538461017655207e-05,0.12366922944784164,9.538506128592415e-05,9.538481390336528e-05
one_folder_abstracts/no_id_1424.txt,0.1104464903473854,0.2880811393260956,0.00011295710282865913,0.00011295660078758374,0.00011295686999801545,0.00681912899017334,0.00011295783042442054,0.4688732326030731,0.00011295678268652407,0.1249893456697464,0.00011295705917291345,0.00011295736476313325
one_folder_abstracts/no_id_1425.txt,0.10681230574846268,0.00016164593398571014,0.00016164513363037258,0.00016164506087079644,0.00016164593398571014,0.0015586123336106539,0.00016164658882189542,0.00016164715634658933,0.0001616451772861183,0.0001616456574993208,0.00016164594853762537,0.8901742100715637
one_folder_abstracts/no_id_1426.txt,0.0017946362495422363,0.00013573832984548062,0.00013573752949014306,0.00013573803880717605,0.00013573860633186996,0.32443398237228394,0.5915892720222473,0.00013573795149568466,0.00013573825708590448,0.00013573825708590448,0.08109626173973082,0.00013573812611866742
one_folder_abstracts/no_id_1427.txt,0.00010664721776265652,0.00010664572619134559,0.00010664545698091388,0.00010664486035238951,0.00010664612636901438,0.9988269209861756,0.00010664627916412428,0.00010664619185263292,0.000106645624327939,0.0001066459371941164,0.00010664550791261718,0.00010664630099199712
one_folder_abstracts/no_id_1428.txt,0.07711392641067505,0.000102367797808256,0.00010236744856229052,0.0001023670265567489,0.0001023681543301791,0.5300830602645874,0.3918817341327667,0.0001023675868054852,0.00010236764501314609,0.00010236764501314609,0.00010236765228910372,0.00010236762318527326
one_folder_abstracts/no_id_1429.txt,9.625006350688636e-05,9.624689118936658e-05,9.624662197893484e-05,9.624637459637596e-05,9.624698577681556e-05,0.9989413022994996,9.624733502278104e-05,9.624720405554399e-05,9.624637459637596e-05,9.624709491617979e-05,9.624656377127394e-05,9.62468038778752e-05
one_folder_abstracts/no_id_143.txt,0.9982210993766784,0.00016172367031686008,0.00016172403411474082,0.000161722200573422,0.00016172317555174232,0.00016172401956282556,0.00016172391769941896,0.00016172371397260576,0.00016172330651897937,0.00016172349569387734,0.000161723219207488,0.000161723219207488
one_folder_abstracts/no_id_1430.txt,0.4071857035160065,0.00014348725380841643,0.00014348687545862052,0.0001434866280760616,0.5913794040679932,0.00014348776312544942,0.0001434884179616347,0.0001434879959560931,0.00014348763215821236,0.00014348758850246668,0.00014348707918543369,0.00014348675904329866
one_folder_abstracts/no_id_1431.txt,0.0007678918773308396,0.0007678972906433046,0.05550871416926384,0.678486704826355,0.0007678873371332884,0.0007678885012865068,0.0007678919937461616,0.0007678899564780295,0.0007678928668610753,0.2590935826301575,0.0007678993279114367,0.0007678844267502428
one_folder_abstracts/no_id_1432.txt,0.00017381207726430148,0.0001738128630677238,0.14421728253364566,0.00017381252837367356,0.0001738121354719624,0.00017381148063577712,0.000173814594745636,0.00017381207726430148,0.8540445566177368,0.0001738121354719624,0.0001738129940349609,0.00017381201905664054
one_folder_abstracts/no_id_1433.txt,0.0001007035025395453,0.00018990588432643565,0.00010070364078273997,0.00010070399730466306,0.31110137701034546,0.00010070374992210418,0.19674231112003326,0.00010070378630189224,0.00010070374992210418,0.24717530608177185,0.2440861165523529,0.00010070342977996917
one_folder_abstracts/no_id_1434.txt,9.865324682323262e-05,0.8220942616462708,9.8653239547275e-05,9.865347237791866e-05,0.17691925168037415,9.86535960691981e-05,9.8653748864308e-05,9.865377069218083e-05,9.865353058557956e-05,9.865366882877424e-05,9.865397441899404e-05,9.865316678769886e-05
one_folder_abstracts/no_id_1435.txt,0.00012828373291995376,0.00012828412582166493,0.00012828296166844666,0.33952611684799194,0.00012828328181058168,0.00012828488252125678,0.3929862380027771,0.0001282845332752913,0.00012828355829697102,0.0001282845332752913,0.26633307337760925,0.00012828377657569945
one_folder_abstracts/no_id_1436.txt,0.07766058295965195,0.00016824576596263796,0.8832738399505615,0.00016824538761284202,0.0001682467118371278,0.0375513955950737,0.00016824612976051867,0.00016824675549287352,0.00016824583872221408,0.00016824610065668819,0.00016824656631797552,0.00016824615886434913
one_folder_abstracts/no_id_1437.txt,0.3245679438114166,0.00011992244981229304,0.5215238332748413,0.00011992204235866664,0.0007045544916763903,0.14131225645542145,0.00011992339568678291,0.011051983572542669,0.00011992260988336056,0.00011992346844635904,0.00011992301006102934,0.00011992274812655525
one_folder_abstracts/no_id_1438.txt,0.00038798170862719417,0.0003879837458953261,0.3809241950511933,0.00038798406603746116,0.00038798083551228046,0.00038797972956672316,0.00038798345485702157,0.00038798144669272006,0.00038798211608082056,0.00038798191235400736,0.6151959896087646,0.00038797943852841854
one_folder_abstracts/no_id_1439.txt,0.0012297824723646045,0.0012297871289774776,0.0012297806097194552,0.2724972367286682,0.0012297714129090311,0.07674248516559601,0.4723194241523743,0.0012297785142436626,0.0012297863140702248,0.0012297875946387649,0.1686026006937027,0.0012297715293243527
one_folder_abstracts/no_id_144.txt,0.05300239473581314,0.0001642592833377421,0.00016425835201516747,0.00016425686771981418,0.00016425785725004968,0.7294905781745911,0.145301952958107,0.00016425843932665884,0.00016425743524450811,0.07089102268218994,0.00016425782814621923,0.0001642582792555913
one_folder_abstracts/no_id_1440.txt,0.023871704936027527,0.00014535106311086565,0.00014534957881551236,0.0001453514414606616,0.0001453505246900022,0.16937127709388733,0.00014535122318193316,0.00014535078662447631,0.00014534988440573215,0.00014535040827468038,0.0001453516015317291,0.8054488301277161
one_folder_abstracts/no_id_1441.txt,0.3729718029499054,0.00014297639427240938,0.00014297592861112207,0.00014297540474217382,0.03978531062602997,0.4361871778964996,0.00014297704910859466,0.030143681913614277,0.00014297619054559618,0.11991114914417267,0.0001429763360647485,0.00014297694724518806
one_folder_abstracts/no_id_1442.txt,0.0001165170397143811,0.003065719269216061,0.00011651626118691638,0.055032793432474136,0.00011651590466499329,0.00011651648674160242,0.00011651689419522882,0.00011651674140011892,0.00011651645036181435,0.00011651677050394936,0.9408528208732604,0.00011651629029074685
one_folder_abstracts/no_id_1443.txt,0.3960810601711273,0.00018205044034402815,0.00018205042579211292,0.00018204969819635156,0.0001820603938540444,0.6020984053611755,0.00018205150263383985,0.00018205081869382409,0.00018204993102699518,0.00018205067317467186,0.00018204996013082564,0.00018205175001639875
one_folder_abstracts/no_id_1444.txt,0.2541429102420807,0.001838052063249052,9.747903823154048e-05,9.747903095558286e-05,9.747962758410722e-05,0.7012330889701843,9.747932199388741e-05,9.747968579176812e-05,9.747978037921712e-05,0.04200612753629685,9.74797731032595e-05,9.74794093053788e-05
one_folder_abstracts/no_id_1445.txt,0.2137962281703949,0.3946572244167328,0.12239902466535567,0.05087321251630783,0.00025838409783318644,0.00025838491274043923,0.00025838700821623206,0.0002583852910902351,0.00025838622241280973,0.000258386367931962,0.21646565198898315,0.00025838462170213456
one_folder_abstracts/no_id_1446.txt,0.0001147703005699441,0.6207912564277649,0.00011476998042780906,0.37806084752082825,0.0001147697985288687,0.0001147701477748342,0.00011477043153718113,0.00011477016960270703,0.00011477034422568977,0.00011477105726953596,0.00011498107051011176,0.00011476992949610576
one_folder_abstracts/no_id_1447.txt,0.0003681375237647444,0.0003681401431094855,0.00036814121995121235,0.0003681420639622957,0.0003681369998957962,0.758544385433197,0.0003681398229673505,0.0003681372618302703,0.0003681401431094855,0.0003681396192405373,0.2377742379903793,0.0003681365633383393
one_folder_abstracts/no_id_1448.txt,0.4204343557357788,0.00011987348261754958,0.00011987318430328743,0.00011987326433882117,0.2630478143692017,0.03673328459262848,0.12889912724494934,0.00011987332254648209,0.00011987298057647422,0.00011987345351371914,0.15004633367061615,0.00011987283505732195
one_folder_abstracts/no_id_1449.txt,0.09304672479629517,0.00011761719360947608,0.00011761759378714487,0.00011761743371607737,0.7380596399307251,0.00011761783389374614,0.00022466896916739643,0.00011761738278437404,0.00011761679343180732,0.16751274466514587,0.0003328605380374938,0.00011761703353840856
one_folder_abstracts/no_id_145.txt,0.007924804463982582,0.00012360916298348457,0.00012360910477582363,0.00012360965774860233,0.00012360916298348457,0.0001236099487869069,0.5483560562133789,0.2486410290002823,0.00012360895925667137,0.19408927857875824,0.00012360996333882213,0.00012360910477582363
one_folder_abstracts/no_id_1450.txt,0.6931114792823792,0.00015562678163405508,0.00015562660701107234,0.00015562537009827793,0.0001556299248477444,0.3053322434425354,0.00015562742191832513,0.00015562748012598604,0.00015562710177619007,0.0001556266943225637,0.00015562611224595457,0.00015562758198939264
one_folder_abstracts/no_id_1451.txt,0.00012342458649072796,0.009418047033250332,0.0001234250521520153,0.0001234250667039305,0.9590367674827576,0.0001234245573868975,0.00012342477566562593,0.0001234242517966777,0.00012342484842520207,0.030434343963861462,0.00012342509580776095,0.00012342393165454268
one_folder_abstracts/no_id_1452.txt,0.00021007974282838404,0.0002100809651892632,0.0002100792626151815,0.5794029235839844,0.00021007852046750489,0.0002100791753036901,0.00021008047042414543,0.00021007932082284242,0.09345535188913344,0.00021008081967011091,0.3252510130405426,0.00021007907344028356
one_folder_abstracts/no_id_1453.txt,0.0009367854800075293,0.000936787575483322,0.0009367781458422543,0.0009367892635054886,0.0009367800666950644,0.000936783733777702,0.3700566291809082,0.0009367869934067131,0.2749345302581787,0.0009367885068058967,0.3465777635574341,0.0009367839084006846
one_folder_abstracts/no_id_1454.txt,0.0007190101314336061,0.00011909155728062618,0.00011909146269317715,0.00011909063323400916,0.00011909182649105789,0.00011909258319064976,0.00011909224849659951,0.5755963325500488,0.00011909109889529644,0.42261290550231934,0.00011909120803466067,0.00011909155000466853
one_folder_abstracts/no_id_1455.txt,0.030952913686633114,0.9681401252746582,9.069577208720148e-05,9.069524821825324e-05,9.069615771295504e-05,9.06963541638106e-05,9.06963978195563e-05,9.069632505998017e-05,9.06960412976332e-05,9.069629595614971e-05,9.069570660358296e-05,9.069558291230352e-05
one_folder_abstracts/no_id_1456.txt,0.0005602111923508347,0.000560216314624995,0.0005602104938589036,0.0005602089804597199,0.0005602158489637077,0.4729209840297699,0.0005602161982096732,0.0005602160817943512,0.0005602114251814784,0.3729229867458344,0.00056021026102826,0.14911410212516785
one_folder_abstracts/no_id_1457.txt,0.0002703000500332564,0.0002702986530493945,0.00027029827469959855,0.000270299322437495,0.41798871755599976,0.0002702995261643082,0.00027029987541027367,0.00027030025376006955,0.0002702989149838686,0.579308271408081,0.00027029920602217317,0.00027029667398892343
one_folder_abstracts/no_id_1458.txt,0.00018055418331641704,0.0001805536012398079,0.00018055408145301044,0.014445026405155659,0.0001805532374419272,0.00018055393593385816,0.0001805545762181282,0.0001805540960049257,0.519007682800293,0.3323552906513214,0.1327475905418396,0.00018055278633255512
one_folder_abstracts/no_id_1459.txt,0.13013815879821775,0.00011634088150458408,0.00011634003021754323,0.00011633970279945059,0.8508448004722595,0.00493279192596674,0.01315349992364645,0.00011634090333245696,0.00011634088150458408,0.00011634052498266101,0.00011634027760010213,0.00011634034308372063
one_folder_abstracts/no_id_146.txt,0.3643304407596588,0.017684964463114742,0.0001724048051983118,0.00017240391753148288,0.00017240343731828034,0.00017240544548258183,0.00017240471788682044,0.40368005633354187,0.00017240431043319404,0.00017240519810002294,0.2129252851009369,0.00017240406305063516
one_folder_abstracts/no_id_1460.txt,0.00012674485333263874,0.0001267455663764849,0.2950217127799988,0.00012674517347477376,0.4637585282325745,0.2400790750980377,0.00012674507161136717,0.00012674499885179102,0.00012674486788455394,0.00012674540630541742,0.0001267452607862651,0.00012674469326157123
one_folder_abstracts/no_id_1461.txt,0.9986818432807922,0.00011983650620095432,0.00011983609874732792,0.00011983568401774392,0.00011983734293607996,0.00011983718286501245,0.00011983625154243782,0.00011983642616542056,0.00011983580043306574,0.00011983609874732792,0.00011983660806436092,0.00011983595322817564
one_folder_abstracts/no_id_1462.txt,0.00017526565352454782,0.00017526331066619605,0.0001752626121742651,0.00017526316514704374,0.8478127121925354,0.15043465793132782,0.00017526451847516,0.00017526438750792295,0.0001752632815623656,0.00017526348528917882,0.00017526365991216153,0.00017526542069390416
one_folder_abstracts/no_id_1463.txt,0.00015459797577932474,0.0001545975246699527,0.00015459653513971716,0.00015459838323295116,0.05587266758084297,0.2427475154399872,0.07706177979707718,0.00015459698624908924,0.6230812668800354,0.0001545973063912243,0.00015462233568541706,0.0001545966078992933
one_folder_abstracts/no_id_1464.txt,0.00015875791723374275,0.00015875785902608186,0.00015875772805884483,0.0001587573642609641,0.00015875775716267526,0.9982537031173706,0.0001587581937201321,0.0001587582373758778,0.00015875672397669405,0.00015875713143032044,0.00015875796088948846,0.0001587572187418118
one_folder_abstracts/no_id_1465.txt,0.0001027259713737294,0.751598596572876,0.00010272587678628042,0.14795394241809845,0.00010272528015775606,0.00010272541840095072,0.00010272619692841545,0.00010272656072629616,0.00010272563667967917,0.025273378938436508,0.07435228675603868,0.00010272528743371369
one_folder_abstracts/no_id_1466.txt,9.761170076671989e-05,0.9803210496902466,9.761074761627242e-05,9.761147521203384e-05,9.761046385392548e-05,9.76115625235252e-05,9.761122055351733e-05,9.761095134308562e-05,9.761122055351733e-05,9.761116234585644e-05,0.018702805042266846,9.761084220372142e-05
one_folder_abstracts/no_id_1467.txt,0.00024501804728060955,0.031745217740535736,0.00024501586449332535,0.0002450183965265751,0.0002450175816193223,0.0002450181054882705,0.3129259347915649,0.0002450175816193223,0.00024501755251549184,0.6531237363815308,0.00024501929874531925,0.0002450170286465436
one_folder_abstracts/no_id_1468.txt,0.00010800085874507205,0.00010800005111377685,0.00010800018935697152,0.00010800024756463243,0.00010800101154018192,0.7514516115188599,0.0001080008441931568,0.0242912732064724,0.00010800015297718346,0.00010800082964124158,0.2232851088047028,0.00010800102609209715
